id,name,screen_name,created_at,retweet_count,favorite_count,text
819524439457075200,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 12:40:27,28,28,"b'\xc2\xa1Buenos d\xc3\xadas! Un saludo cari\xc3\xb1oso a Ca\xc3\xb1ar, hoy amanecemos en Azogues. Nos reunimos con los candidatos de la provinci\xe2\x80\xa6 https://t.co/rwcqhnf5Bf'"
820050282277113857,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 23:29:57,23,16,b'La lluvia no nos detiene en ninguna ciudad. \xc2\xa1Esto no puede ser m\xc3\xa1s que cari\xc3\xb1o inmenso! \xc2\xa1Gracias #Latacunga! https://t.co/IrRrijDD7D'
820047053283872768,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 23:17:07,22,9,"b'S\xc3\xad do\xc3\xb1a Marlene, vamos a ganar porque #JuntosEstaremosMejor https://t.co/td0zGr9akk'"
820041812840771584,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 22:56:18,23,20,b'\xc2\xa1Llegamos a Latacunga! Caminamos por La Estaci\xc3\xb3n. Av. 5 de Junio. \xc2\xa1Gracias por este recibimiento!\xe2\x80\xa6 https://t.co/EoEu0SFgpL'
820019233958592512,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 21:26:35,20,14,"b'Llegamos a Pujil\xc3\xad, vamos en caravana por las calles recibiendo el apoyo. https://t.co/vhTDHPiTP0'"
820006059154796545,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 20:34:14,18,19,b'Me siento orgulloso de representarlos a todos ustedes. #JuntosEstaremosMejor https://t.co/Xse9h1twbi'
820001204734402560,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 20:14:56,21,23,b'\xc2\xa1Me reciben cientos de hermanos en Salcedo! Comenzamos a caminar. https://t.co/fXBb55kfAL'
819981732783001600,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 18:57:34,22,21,b'No solo nuestra tierra es generosa \xc2\xa1Qu\xc3\xa9 generosa es nuestra gente! \xc2\xa1Dios les pague por esta pambamesa! https://t.co/CRLniqDlqG'
819979101763149824,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 18:47:06,20,17,b'\xc2\xa1Voy a trabajar por ustedes con toda la fuerza! Yo no me debo a nadie m\xc3\xa1s que a los ecuatorianos. https://t.co/05lYl9Mpls'
819973440820088835,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 18:24:37,22,16,b'Llegamos a Pelileo. \xc2\xa1Gracias por su cari\xc3\xb1o! https://t.co/yZUxJoUE6C'
819953230805405702,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 17:04:18,1,4,"b'@Gabycv17 estimada Gabriela, todas nuestras propuestas est\xc3\xa1n en el Plan de Gobierno en https://t.co/JPvDFfgLGX.'"
819952981344980993,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 17:03:19,26,29,"b'Admiramos, respetamos y estamos comprometidos con el trabajo de todos los comerciantes. #JuntosEstaremosMejor https://t.co/Fm3HgmXyUf'"
819951709703340034,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 16:58:16,16,15,"b'Nos saluda Mery Miranda, presidenta de los comerciantes del Mercado 1ro de Mayo, yo quiero decirles que con nosotro\xe2\x80\xa6 https://t.co/JhjlQnlcT9'"
819950059752161280,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 16:51:42,16,18,b'Llegamos al Mercado Primero de Mayo. \xc2\xa1Nunca me cansar\xc3\xa9 de agradecerles el cari\xc3\xb1o! https://t.co/gd27Vz3Yac'
819946739260080128,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 16:38:31,27,22,"b'Caminamos por Ambato, recibiendo el cari\xc3\xb1o. \xc2\xa1Muchas gracias! Nos dirigimos al Mercado Primero de Mayo.\xe2\x80\xa6 https://t.co/qSVMzXqdst'"
819934527388782593,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 15:49:59,15,16,b'Gracias a los estudiantes de la Universidad Cat\xc3\xb3lica de Ambato por su inter\xc3\xa9s y preguntas. #JuntosEstaremosMejor https://t.co/bGksNst5m5'
819920554765484032,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 14:54:28,15,10,b'En pocos minutos m\xc3\xa1s estaremos con @MonseBustamant y los alumnos de la Universidad Cat\xc3\xb3lica de Ambato conversando c\xe2\x80\xa6 https://t.co/lNvYtSE2VH'
819916055254593536,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 14:36:35,18,21,"b'C\xc3\xb3mo no voy a ser feliz en la tierra que me dio la bendici\xc3\xb3n m\xc3\xa1s grande del mundo: ""Mi Marthita"" https://t.co/o6sj8En7DJ'"
819914575676145664,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 14:30:42,26,29,b'\xc2\xa1Creo en las mujeres! Nuestro gobierno contar\xc3\xa1 con ellas y respetar\xc3\xa1 sus derechos. https://t.co/zPzKivTpVj'
819912668991594496,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 14:23:08,17,12,b'Camino a la Universidad Cat\xc3\xb3lica de Ambato. \xc2\xa1Gracias por el apoyo #Ambato! https://t.co/1I8xLUisLY'
819910538289364992,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 14:14:40,32,33,"b'Montalvo dijo ""\xc2\xa1Ay de los j\xc3\xb3venes que no se rebelan ante el tirano!"", aqu\xc3\xad mi homenaje https://t.co/1EWjMJRaDF'"
819910387831336960,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 14:14:04,16,15,"b'Rindo homenaje a Montalvo, a este hombre que dijo con palabras fuertes corrupto al corrupto, explotador al explotador.'"
819908718833922048,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 14:07:26,17,12,b'Me acompa\xc3\xb1a en su Ambato querida mi Marthita. \xc2\xa1Qu\xc3\xa9 emoci\xc3\xb3n! https://t.co/8VoUfZ9LBN'
819895723902767104,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 13:15:48,28,28,"b'Habr\xc3\xa1 segunda vuelta, estaremos ah\xc3\xad y es la oportunidad de los ecuatorianos para elegir la opci\xc3\xb3n con la que #JuntosEstaremosMejor @UNIMAXTV'"
819886200064540672,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 12:37:57,10,13,b'En Ambato conversar\xc3\xa9 con los estudiantes y compartir\xc3\xa9 nuestro plan de gobierno @UNIMAXTV.'
819882862161854471,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 12:24:41,12,6,b'En minutos estar\xc3\xa9 en @UNIMAXTV desde Ambato. \xc2\xa1Gracias por estar pendientes y acompa\xc3\xb1arme!'
819880317645426688,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 12:14:35,17,24,b'Yo soy mandarina de una ambate\xc3\xb1a. Lo acabo de confesar en @RadioMera1380AM https://t.co/1Cld2DH5fU'
819878446486712320,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 12:07:08,25,26,b'Recorro el pa\xc3\xads PACOnocer a la gente y ellos van a votar por m\xc3\xad PACOmbatir la corrupci\xc3\xb3n. #JuntosEstaremosMejor'
819878432981057537,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 12:07:05,18,12,b'Yo me enjuici\xc3\xa9 a m\xc3\xad mismo cuando @MashiRafael dijo que Tababela era el mayor atraco. Sal\xc3\xad sobrese\xc3\xaddo dos veces. #JuntosEstaremosMejor'
819875022462484484,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 11:53:32,35,22,"b'La gente debe estar consciente que las obras no son un regalo, son hechas con la plata del pueblo #JuntosEstaremosMejor'"
819875007878877184,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 11:53:29,14,12,"b'Hay que trabajar con la gente capaz, competente y honesta, no importa si es de derecha o izquierda. #JuntosEstaremosMejor'"
819874993563639808,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 11:53:25,10,5,"b'Que no te regalen nada, pero que tampoco te quiten. Hay que estar preparado. Eso es meritocracia. #JuntosEstaremosMejor'"
819874949858992128,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 11:53:15,25,19,"b'Me dicen que soy el candidato con mayor edad, pero eso significa experiencia. @RadioMera1380AM https://t.co/60YvE2tIh7'"
819871056999628801,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 11:37:47,7,9,b'\xc2\xa1Buenos d\xc3\xadas! En minutos estar\xc3\xa9 en @radiomera desde Ambato. \xc2\xa1Gracias por escucharme!'
819770568006201345,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 04:58:28,0,0,b'@LuisVeintimilla \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d'
819695979721093121,b'Paco Moncayo G.',PacoMoncayo,2017-01-13 00:02:05,14,20,b'En un momento estar\xc3\xa9 en @29_canal desde Riobamba. \xc2\xa1Acomp\xc3\xa1\xc3\xb1enme! #JuntosEstaremosMejor'
820408271420923904,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 23:12:29,29,27,b'Uds. y nosotros fuimos el factor fundamental para la derrota de AP en Quito. Ahora se debe fiscalizar. Tenemos q saber q pas\xc3\xb3 con el metro.'
820407908181704704,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 23:11:02,54,43,b'No vamos a ofrecer 1 mill\xc3\xb3n de trabajos. Vamos a solucionar el problema del empleo. Queremos un pa\xc3\xads de emprendedor\xe2\x80\xa6 https://t.co/A38N1533xv'
820405527901601792,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 23:01:34,48,58,"b'Ser presidente es vivir como vive el pueblo. En mayo, cuando sea presidente, se acabaron los aviones y las farras en Carondelet.'"
820405331251593216,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 23:00:48,33,25,"b'Quiero saludar a mis vecinos de Quito, con quienes aprendimos a gobernar con \xc3\xa9xito y eficiencia a un pueblo digno. https://t.co/qHZ78W9JQo'"
820404425328119810,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 22:57:12,22,17,"b'Antes que este gran respaldo electoral, me quedo con la gratitud de la gente de Solanda para con ""su alcalde"". https://t.co/YbQUFY2VmN'"
820401881965064192,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 22:47:05,27,28,"b'Gracias por todo el respaldo. ""El Sur"" y yo tenemos una relaci\xc3\xb3n especial de cari\xc3\xb1o. https://t.co/oINZScTYIi'"
820391703886577664,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 22:06:39,3,1,b'@RamiroVicenteC De acuerdo. Nuestro plan no solo pretender llevar internet a cada casa sino todas las oportunidades de educaci\xc3\xb3n consigo.'
820391001416146949,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 22:03:51,11,19,"b'Juan Acacho: No queremos q nos discriminen por vivir en el sur, tener tatuajes o escuchar la m\xc3\xbasica q nos gusta. \xc2\xa1L\xe2\x80\xa6 https://t.co/04bUNbzqNb'"
820389794249404417,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 21:59:03,14,14,b'Me reuno a escuchar y conversar con j\xc3\xb3venes lideres sociales de Solanda. Me dicen: \xc2\xa1Queremos formarnos y emprender! https://t.co/7fuUjOaaW8'
820317483311726592,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 17:11:43,24,27,b'Gracias por todo el cari\xc3\xb1o. #JuntosEstaremosMejor https://t.co/Y1l6QEuUC8'
820314594392543241,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 17:00:14,19,36,"b'\xc2\xa1Que solazo! Gracias por esta chicha fresquita, gentileza de los comerciantes de Chiriyacu. https://t.co/siMCUwrJPV'"
820289775751962626,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 15:21:37,22,32,"b'""Senor presidente alcalde"" me dice la vecina. No se equivoca, ser\xc3\xa9 el presidente que m\xc3\xa1s apoye y trabaje junto a lo\xe2\x80\xa6 https://t.co/OSSKNT0zxl'"
820284489045839873,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 15:00:36,36,25,"b'Cristobal: ""Me fui por el feriado bancario. Dec\xc3\xada la propaganda q todo estaba mejor y regres\xc3\xa9 para darme cuenta q e\xe2\x80\xa6 https://t.co/KXAS4QNmsn'"
820281776614637568,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 14:49:50,12,11,"b'Buen provecho, Sur de Quito.  A ponerle fuerzas que tenemos que trabajar duro. #JuntosEstaremosMejor https://t.co/VOSKQZNr3G'"
820277720806461442,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 14:33:43,15,22,b'Llegamos a nuestro querido sur de Quito. \xc2\xa1No paramos hasta ganar el 19! https://t.co/6hVb96auVp'
820073066495614976,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 01:00:29,13,19,b'En este momento estoy en @tvcolor36 canal 36 en #Latacunga. Con esto me despido infinitamente agradecido.'
820058738895814656,b'Paco Moncayo G.',PacoMoncayo,2017-01-14 00:03:33,12,9,"b'Ya estoy en @tv_micc canal 47 desde Latacunga. \xc2\xa1Acomp\xc3\xa1\xc3\xb1enme, como todo el d\xc3\xada! https://t.co/sDO4QUkavc'"
820777396479606786,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 23:39:15,32,29,b'No descansaremos hasta que todos nuestros viejitos vivan en condiciones dignas y seguras. #JuntosEstaremosMejor https://t.co/y13ClBhE8D'
820753774079836161,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 22:05:23,39,41,b'Gracias a mis nietos por su respaldo incondicional. Lo \xc3\xbanico q espero dejarles como herencia es un Ecuador mas just\xe2\x80\xa6 https://t.co/mUHXeZ13qS'
820735418337476608,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 20:52:26,40,35,b'\xc2\xa1Gracias al cant\xc3\xb3n Mej\xc3\xada por su apoyo! Solo una demostraci\xc3\xb3n de que #JuntosEstaremosMejor https://t.co/UTOXPNvalD'
820717250806214656,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 19:40:15,32,27,"b'Empezamos la caravana por la Av. Pablo Guarderas, para saludar con este pueblo trabajador y altivo. https://t.co/EoDnTf27T8'"
820716808110018562,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 19:38:29,16,12,b'\xc2\xa1Llegamos a #Machachi! Gracias por esta linda recepci\xc3\xb3n. https://t.co/GMdGZtSnZ4'
820693401368752129,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 18:05:29,12,20,"b'.@HumbertoPlazaA tranquilo, en segunda vuelta votar\xc3\xa9 por m\xc3\xad \xf0\x9f\x91\x8d'"
820681199433764864,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 17:17:00,50,37,b'Para que Ecuador tenga futuro solo hay una soluci\xc3\xb3n: votar bien el 19 de febrero y Ecuador entero lo sabe\xe2\x80\xa6 https://t.co/MTbgUdonmx'
820680713490104321,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 17:15:04,67,52,"b'No me cabe en el pecho el orgullo que tengo de representar a los campesinos, a los artesanos, a las organizaciones\xe2\x80\xa6 https://t.co/Hljk4HClWl'"
820675373578981384,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 16:53:51,27,22,b'Llegamos a la Parque Central de #Sangolqu\xc3\xad. \xc2\xa1Gracias por acompa\xc3\xb1arnos! #JuntosEstaremosMejor https://t.co/9as1lV31sY'
820674258963677184,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 16:49:25,32,25,"b'\xc2\xa1Por los j\xc3\xb3venes, por ustedes vamos a trabajar, por ustedes hay que trabajar! #JuntosEstaremosMejor https://t.co/PUsiJ2ntVe'"
820671890620555265,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 16:40:00,16,12,b'#JuntosEstaremosMejor \xc2\xa1Seguro! https://t.co/NcsxsPS8Df'
820669835554287617,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 16:31:50,24,23,"b'\xc2\xa1El hornado de Sangolqu\xc3\xad y el cari\xc3\xb1o de la gente, qu\xc3\xa9 m\xc3\xa1s puedo pedir! https://t.co/HhZKxTQRW5'"
820667884670255105,b'Paco Moncayo G.',PacoMoncayo,2017-01-15 16:24:05,46,45,"b'Empezamos nuestra caminata en Sangolqu\xc3\xad, no paramos hasta el 19 de febrero. https://t.co/pATMo2eR9W'"
821139339027640322,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 23:37:29,1,2,b'@abgcarlosgomez hola Carlos. Son las declaraciones textuales que hice en el programa #Hora25.'
820845861085257729,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 04:11:18,57,67,b'\xc2\xa1Gracias a todos por escuchar con respeto nuestra propuesta en @Hora25Ec! Recuerden que #JuntosEstaremosMejor'
820845132387942400,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 04:08:24,35,28,"b'As\xc3\xad es, querida Natasha. Que quede claro. https://t.co/Qlp3CTqXNq'"
820844212421791745,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 04:04:45,47,47,b'Paco Moncayo no se debe a ning\xc3\xban sector. #Hora25'
820843597125812224,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 04:02:18,83,69,b'Ning\xc3\xban joven puede ser obligado a estudiar una carrera para la que no tenga vocaci\xc3\xb3n. #Hora25'
820843442460884992,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 04:01:41,82,67,"b'Si tenemos 600.000 j\xc3\xb3venes q ni estudian ni trabajan, el modelo ha fracasado! Hay que racionalizar el sistema. #Hora25'"
820843298243874816,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 04:01:07,51,43,"b'No volveremos a universidades de garaje, ni a universidades controladas por partidos. #Hora25'"
820842575900901376,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:58:15,37,27,b'La democracia es el principal ant\xc3\xaddoto contra la corrupci\xc3\xb3n. #Hora25'
820842518883553282,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:58:01,35,26,"b'La trilog\xc3\xada que defendemos es sociedad, gobierno y mercado. #Hora25'"
820842446506618881,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:57:44,33,26,"b'El pa\xc3\xads necesita un sector privado fuerte, un estado que regule y la sociedad que controla al Estado. #Hora25'"
820842260451512320,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:57:00,42,45,b'Nuestro modelo se fundamenta en un Estado fuerte y en un sector privado fuerte. Un cuerpo sano requiere de dos piernas fuertes. #Hora25'
820841681624961024,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:54:42,30,22,b'Lo primero tiene que ser: servicios b\xc3\xa1sicos para todos los ecuatorianos y vivienda popular. #Hora25'
820841224441565184,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:52:53,37,22,b'Los bonos sin clientelismo son un instrumento necesario de la pol\xc3\xadtica social. #Hora25'
820840722043531264,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:50:53,42,32,b'Hay que terminar con la pobreza extrema. Actuaremos sobre los grupos m\xc3\xa1s vulnerables. Son el 1.5% de la poblaci\xc3\xb3n. #Hora25'
820839786755878912,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:47:10,43,33,b'No tendr\xc3\xa9 ministros talla \xc3\xbanica. Escogeremos los mejores ecuatorianos y ecuatorianas. #Hora25'
820839584200331265,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:46:21,43,40,"b'En mi gobierno los mejores ecuatorianos liderar\xc3\xa1n los 15 ministerios, sin importar su partido. #Hora25'"
820839488096272385,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:45:59,46,33,b'Propondr\xc3\xa9 una reforma radical y a fondo de la Ley de Comunicaci\xc3\xb3n. Hay que eliminar la Superintendencia de Comunicaci\xc3\xb3n. #Hora25'
820839326070218753,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:45:20,35,25,b'Yo demand\xc3\xa9 la inconstitucionalidad de la Ley de Comunicaci\xc3\xb3n. Voy a plantear su reforma radical. #Hora25'
820838731779375105,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:42:58,62,43,b'En este pa\xc3\xads est\xc3\xa1 en juego la democracia. Para recuperarla hay que elegir bien. #Hora25'
820838588191535108,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:42:24,40,31,b'No nos confundan. Plusval\xc3\xada no es la acumulaci\xc3\xb3n m\xc3\xadnima de todos los ecuatorianos. Es nuestro ahorro. #Hora25'
820838002813468672,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:40:04,37,27,b'El anticipo al Impuesto a la Renta es un impuesto irracional. Hagamos un nuevo pacto fiscal con todos. #Hora25'
820837853873709056,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:39:29,46,31,b'Bajar el IVA al 10% es subir el sueldo a los ecuatorianos. #Hora25'
820837512914628608,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:38:08,43,30,"b'En la fase recesiva de la econom\xc3\xada no hay que poner m\xc3\xa1s impuestos, hay que generar empleo. #Hora25'"
820837370157236225,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:37:34,47,31,b'Este gobierno adicto al derroche y despilfarro se acostumbr\xc3\xb3 a vivir con d\xc3\xa9ficit fiscales. #Hora25'
820836631548743680,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:34:38,50,26,b'El espectro radioel\xc3\xa9ctrico no es del gobierno es del pueblo ecuatoriano. #Hora25'
820836590851334144,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:34:28,66,35,"b'Suspendan por decencia la entrega de las frecuencias de los medios de comunicaci\xc3\xb3n, es mi pedido al presidente. #Hora25'"
820836208758681600,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:32:57,54,27,b'No haremos miner\xc3\xada que afecte a los recursos de la vida. Y es nuestra posici\xc3\xb3n inflexible. #Hora25'
820835714032107521,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:30:59,44,35,b'El modelo extractivista tiene que ser superado. Ning\xc3\xban politico serio puede aferrarse a la renta petrolera. #Hora25'
820835291103711233,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:29:18,36,27,b'En la politica seria lo importante es la convergencia. Si no se unen las tendencias le hacemos el juego al partido \xc3\xbanico. #Hora25'
820834746817249282,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:27:08,36,31,b'No disputamos los espacios del socialismo del Siglo XXI. Somos social dem\xc3\xb3cratas. #Hora25'
820833171193335809,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:20:53,51,42,b'Un presidente dem\xc3\xb3crata no le mete la mano a la justicia. #Hora25'
820833015840514048,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:20:15,45,24,b'Los ministros de Correa y el presidente no saben nada de seguridad. #Hora25'
820832322274607105,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:17:30,99,75,b'Yo soy un dem\xc3\xb3crata... este es un gobierno que controla todas las funciones... no puedo apoyar el autoritarismo jam\xc3\xa1s.'
820831891356090372,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:15:47,35,28,"b'Me reconocen como un dem\xc3\xb3crata, porque yo soy un dem\xc3\xb3crata. #Hora25'"
820831364668882945,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:13:42,42,33,"b'Los militares no son jueces de la pol\xc3\xadtica, ni arbitros de la pol\xc3\xadtica. #Hora25'"
820830653390487552,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:10:52,53,35,b'Ser de izquierdas es ser tolerante. Soy tolerante. Respeto el pensamiento ajeno. Basta de simbolismos. #Hora25'
820830421810315264,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 03:09:57,56,47,"b'No somos ni hemos sido colaboracionistas. Estamos m\xc3\xa1s all\xc3\xa1. Con el Ecuador unidos, sin el r\xc3\xa9gimen, con el pueblo. #Hora25'"
820825963235856386,b'Paco Moncayo G.',PacoMoncayo,2017-01-16 02:52:14,42,41,b'En minutos estar\xc3\xa9 en @Hora25Ec con @AndresCarrion2. \xc2\xa1Gracias por acompa\xc3\xb1arme!'
